# Scales historical SSP GDP data to GCAM3 GDP data.
# Calculates future GDP based on ratio of GCAM3 future to 2010 value.
iso,year,value
nzl,2082,345177.30607015593
nzl,2083,349649.21218680526
nzl,2084,354106.2160909569
nzl,2085,358548.8730591965
nzl,2086,363518.31632873486
nzl,2087,368475.97598484805
nzl,2088,373422.27004224993
nzl,2089,378357.59697504586
nzl,2090,383282.33684535435
nzl,2091,389681.3754714371
nzl,2092,396080.9932850968
nzl,2093,402481.17091844016
nzl,2094,408881.8898575981
nzl,2095,415283.13239616656
nzl,2096,421036.24265845155
nzl,2097,426782.1367431148
nzl,2098,432521.04197960935
nzl,2099,438253.17624794564
nzl,2100,443978.748464624
omn,2016,45723.792332906574
omn,2017,47379.02186064029
omn,2018,49035.52257435455
omn,2019,50693.14532053744
omn,2020,52351.76340178601
omn,2021,54091.90058390951
omn,2022,55834.150644719535
omn,2023,57578.27255185383
omn,2024,59324.06059181173
omn,2025,61071.33812940145
omn,2026,62913.42508937876
omn,2027,64758.52794894975
omn,2028,66606.31823083213
omn,2029,68456.51348816126
omn,2030,70308.86951444032
omn,2031,72290.32721069774
omn,2032,74273.61259242604
omn,2033,76258.54734633051
omn,2034,78244.97562409067
omn,2035,80232.76061254762
omn,2036,82531.39430632228
omn,2037,84830.40893397726
omn,2038,87129.77059945847
omn,2039,89429.44931236237
omn,2040,91729.41844115399
omn,2041,93941.77949987788
omn,2042,96154.29297624638
omn,2043,98366.94685545944
omn,2044,100579.73035319096
omn,2045,102792.63376200008
omn,2046,105290.7335180283
omn,2047,107786.3450835186
omn,2048,110279.64211601044
omn,2049,112770.78248040822
omn,2050,115259.910004326
omn,2051,118030.87720925878
omn,2052,120801.87536849789
omn,2053,123572.90246116239
omn,2054,126343.95663853818
omn,2055,129115.0362061256
omn,2056,132454.74257696242
omn,2057,135795.13988896197
omn,2058,139136.18452062574
omn,2059,142477.83644674072
omn,2060,145820.05887525328
omn,2061,149188.34885906312
omn,2062,152556.62586018222
omn,2063,155924.8906754201
omn,2064,159293.14403768838
omn,2065,162661.38662227974
omn,2066,166545.24768860513
omn,2067,170429.49118578227
omn,2068,174314.09485364167
omn,2069,178199.03812673068
omn,2070,182084.3019760474
omn,2071,185800.2192946146
omn,2072,189515.8632039456
omn,2073,193231.24870179745
omn,2074,196946.38970869605
omn,2075,200661.29916294696
omn,2076,204705.38948855878
omn,2077,208747.8650236898
omn,2078,212788.81048837444
omn,2079,216828.30477805715
omn,2080,220866.42145569247
omn,2081,224715.9521580928
omn,2082,228563.8177717262
omn,2083,232410.10179131103
omn,2084,236254.88222096063
omn,2085,240098.23201821023
omn,2086,244076.25309508425
omn,2087,248051.47723554765
omn,2088,252024.03975096307
omn,2089,255994.06736301188
omn,2090,259961.67887464623
omn,2091,263888.96699074697
omn,2092,267813.226932262
omn,2093,271734.59938958165
omn,2094,275653.2164706239
omn,2095,279569.202345445
omn,2096,283748.66303957783
omn,2097,287923.03601942904
omn,2098,292092.5453910229
omn,2099,296257.40228880674
omn,2100,300417.8058007806
pak,2016,224628.87220643662
pak,2017,236094.45797958673
pak,2018,247529.58363899938
pak,2019,258938.46364049776
pak,2020,270324.56923469173
pak,2021,286840.5362416937
pak,2022,303363.69213326497
pak,2023,319893.0890378999
pak,2024,336427.93870733725
pak,2025,352967.5802729824
pak,2026,375858.0518489279
pak,2027,398811.15195691655
pak,2028,421819.4860939511
pak,2029,444876.7797620899
pak,2030,467977.67415373167
pak,2031,498596.3855930381
pak,2032,529346.1463737165
pak,2033,560212.9175039731
pak,2034,591184.5961371548
pak,2035,622250.6929239874
pak,2036,662542.9607144203
pak,2037,703027.6559372876
pak,2038,743685.3460211159
pak,2039,784499.1297530682
pak,2040,825454.2380984507
pak,2041,878499.546680741
pak,2042,931852.7085526048
pak,2043,985484.9368495697
pak,2044,1039370.9253031997
pak,2045,1093488.3376304775
pak,2046,1160945.9573141476
pak,2047,1228817.7952712078
pak,2048,1297067.9760192044
pak,2049,1365664.6507310965
pak,2050,1434579.4477162005
pak,2051,1521614.4879353475
pak,2052,1609251.1563225065
pak,2053,1697440.2871575258
pak,2054,1786137.9298282526
pak,2055,1875304.6752218916
pak,2056,1982588.455238326
pak,2057,2090561.8606070362
pak,2058,2199171.230333718
pak,2059,2308368.329953245
pak,2060,2418109.6824891074
pak,2061,2550651.0256681656
pak,2062,2684017.7353068907
pak,2063,2818148.105546724
pak,2064,2952986.4319557305
pak,2065,3088482.2992347
pak,2066,3242104.184982587
pak,2067,3396487.404037209
pak,2068,3551578.2275233977
pak,2069,3707327.8660474685
pak,2070,3863691.9148206175
pak,2071,4046581.8691547876
pak,2072,4230395.8127117865
pak,2073,4415072.039352374
pak,2074,4600554.217793948
pak,2075,4786790.818867659
pak,2076,4988617.802802995
pak,2077,5191230.537870514
pak,2078,5394579.51693822
pak,2079,5598619.306326523
pak,2080,5803308.135297313
pak,2081,6031959.9897332275
pak,2082,6261475.662143207
pak,2083,6491803.948962746
pak,2084,6722897.615064455
pak,2085,6954713.016607732
pak,2086,7205962.957177548
pak,2087,7458035.1303769415
pak,2088,7710883.5219414905
pak,2089,7964465.488167991
pak,2090,8218741.452845906
pak,2091,8501891.793124216
pak,2092,8785978.643046547
pak,2093,9070952.308450136
pak,2094,9356766.549970577
pak,2095,9643378.287943508
pak,2096,9952859.792751057
pak,2097,10263275.708932016
pak,2098,10574579.05275633
pak,2099,10886725.938461898
pak,2100,11199675.327056842
pan,2016,36615.732445965026
pan,2017,38477.63840342572
pan,2018,40326.10505560917
pan,2019,42162.56961856864
pan,2020,43988.271431843496
pan,2021,45997.24124843678
pan,2022,47994.87999021631
pan,2023,49982.30930410833
pan,2024,51960.5075254702
pan,2025,53930.331858060716
pan,2026,56044.236436610554
pan,2027,58152.72583875374
pan,2028,60256.28021737776
pan,2029,62355.32458937168
pan,2030,64450.236528861984
pan,2031,66530.320782845
pan,2032,68605.8724809296
pan,2033,70677.25508273813
pan,2034,72744.79419911638
pan,2035,74808.78239384342
pan,2036,77225.52650950874
pan,2037,79641.99532971486
pan,2038,82058.20951710292
pan,2039,84474.18771697198
pan,2040,86889.94679761029
pan,2041,89387.23982144556
pan,2042,91884.15418944592
pan,2043,94380.71661310909
pan,2044,96876.95134924285
pan,2045,99372.88047560393
pan,2046,102376.31836982464
pan,2047,105381.57257048729
pan,2048,108388.52221519596
pan,2049,111397.05693224852
pan,2050,114407.0757265886
pan,2051,117370.61034972646
pan,2052,120334.63711901515
pan,2053,123299.12488476794
pan,2054,126264.04507174913
pan,2055,129229.37141859252
pan,2056,132923.21282659442
pan,2057,136616.91685272343
pan,2058,140310.49172096764
pan,2059,144003.94501174818
pan,2060,147697.28372366432
pan,2061,151838.08686387076
pan,2062,155975.77309540976
pan,2063,160110.5191457616
pan,2064,164242.48862973083
pan,2065,168371.83324345207
pan,2066,173662.55147610305
pan,2067,178943.14475591463
pan,2068,184214.1562467498
pan,2069,189476.09094353847
pan,2070,194729.4189671285
pan,2071,200719.5883038301
pan,2072,206692.1957501873
pan,2073,212648.13942439787
pan,2074,218588.25723120268
pan,2075,224513.33182489092
pan,2076,231488.5812165257
pan,2077,238438.55148946182
pan,2078,245364.4686083715
pan,2079,252267.4805247108
pan,2080,259148.6632849275
pan,2081,266687.54252980725
pan,2082,274194.775064584
pan,2083,281671.8151785917
pan,2084,289120.0293985129
pan,2085,296540.70301029825
pan,2086,304300.0001657343
pan,2087,312022.2024683542
pan,2088,319708.9325606375
pan,2089,327361.7198060308
pan,2090,334982.0068967688
pan,2091,342088.8995494421
pan,2092,349160.2533243009
pan,2093,356197.55397030903
pan,2094,363202.20555645495
pan,2095,370175.5360086625
pan,2096,378301.21367809694
pan,2097,386378.54054063914
pan,2098,394409.4442494993
pan,2099,402395.75133269955
pan,2100,410339.19373854715
per,2016,186173.0867682707
per,2017,195004.28269346047
per,2018,203778.38263291033
per,2019,212501.4925024833
per,2020,221178.87755296496
per,2021,230570.09896986277
per,2022,239914.9341104296
per,2023,249217.97468596557
per,2024,258483.22572997183
per,2025,267714.19639679417
per,2026,277471.2941551303
per,2027,287207.92419936974
per,2028,296925.9013608839
per,2029,306626.8320737976
per,2030,316312.14345307247
per,2031,325669.6393613584
per,2032,335012.3860663494
per,2033,344341.56628701853
per,2034,353658.23958019615
per,2035,362963.3579656146
per,2036,373959.19571860717
per,2037,384954.17644331686
per,2038,395948.3644650614
per,2039,406941.8178289267
per,2040,417934.58904794813
per,2041,429153.3642286613
per,2042,440371.1767741587
per,2043,451588.09459156357
per,2044,462804.1793475802
per,2045,474019.4871692349
per,2046,487690.0810338043
per,2047,501364.4570760608
per,2048,515042.3636187288
per,2049,528723.5708297828
per,2050,542407.8684026133
per,2051,555910.9700831181
per,2052,569413.9194556576
per,2053,582916.7261603469
per,2054,596419.3990405673
per,2055,609921.9462236102
per,2056,626664.7199019956
per,2057,643397.2623176071
per,2058,660120.1859368527
per,2059,676834.0552976863
per,2060,693539.3916079373
per,2061,712678.7481802002
per,2062,731798.220457628
per,2063,750898.9358718197
per,2064,769981.9382021608
per,2065,789048.1951929734
per,2066,814080.4266307259
per,2067,839071.7433833207
per,2068,864024.3403625555
per,2069,888940.2582405101
per,2070,913821.3967639569
per,2071,942634.6912332777
per,2072,971386.3658437061
per,2073,1000079.5718457927
per,2074,1028717.2492175738
per,2075,1057302.1440783977
per,2076,1091271.2999959027
per,2077,1125158.1091468616
per,2078,1158966.565113007
per,2079,1192700.4073479045
per,2080,1226363.141074449
per,2081,1263940.7666243343
per,2082,1301428.8803896147
per,2083,1338831.5957847089
per,2084,1376152.777989967
per,2085,1413396.0623987303
per,2086,1453358.871838481
per,2087,1493230.5626253576
per,2088,1533015.1205683239
per,2089,1572716.3023486012
per,2090,1612337.651750919
per,2091,1650818.176143887
per,2092,1689220.9759150704
per,2093,1727549.300443273
per,2094,1765806.2204706736
per,2095,1803994.6402122204
per,2096,1849166.064798042
per,2097,1894242.221949077
per,2098,1939226.9097938016
per,2099,1984123.7272098856
per,2100,2028936.0867209865
phl,2016,191682.88977568364
phl,2017,202897.94136882594
phl,2018,214105.92778756915
phl,2019,225307.82656816443
phl,2020,236504.4428616086
phl,2021,250477.79355913852
phl,2022,264450.3416624272
phl,2023,278422.19299543166
phl,2024,292393.4355611665
phl,2025,306364.1431414993
phl,2026,324250.3493449241
phl,2027,342154.1599482585
phl,2028,360073.4964134362
phl,2029,378006.59502722
phl,2030,395951.9494699025
phl,2031,417891.8625020649
phl,2032,439865.4546230081
phl,2033,461869.1178752552
phl,2034,483899.7418818853
phl,2035,505954.6309275153
phl,2036,533597.2962588053
phl,2037,561304.2079361696
phl,2038,589068.8779464583
phl,2039,616885.6634291123
phl,2040,644749.6334005283
phl,2041,680070.873821303
phl,2042,715511.2402623806
phl,2043,751059.5934417795
phl,2044,786706.1409189134
phl,2045,822442.2395101803
phl,2046,866257.3896288545
phl,2047,910246.6457269279
phl,2048,954394.9284696381
phl,2049,998688.851023085
phl,2050,1043116.48807805
phl,2051,1098406.4433061294
phl,2052,1153952.3436255308
phl,2053,1209733.2729199498
phl,2054,1265730.5336881073
phl,2055,1321927.360476672
phl,2056,1387803.8491029118
phl,2057,1453963.1350952168
phl,2058,1520383.2134797282
phl,2059,1587044.3045606338
phl,2060,1653928.5795640927
phl,2061,1732016.77016071
phl,2062,1810412.5140133793
phl,2063,1889092.8178958877
phl,2064,1968036.9248714617
phl,2065,2047226.048873323
phl,2066,2132969.904131285
phl,2067,2218972.653533211
phl,2068,2305216.0263808137
phl,2069,2391683.4316643476
phl,2070,2478359.7693748097
phl,2071,2578298.1176449875
phl,2072,2678545.55183077
phl,2073,2779081.4304592116
phl,2074,2879886.9100139257
phl,2075,2980944.7533454522
phl,2076,3088826.405531931
phl,2077,3196971.0769688264
phl,2078,3305362.1958330562
phl,2079,3413984.5538330143
phl,2080,3522824.1687957486
phl,2081,3643318.923355411
phl,2082,3764099.2234652736
phl,2083,3885148.143163574
phl,2084,4006450.0683037653
phl,2085,4127990.571882872
phl,2086,4257286.471149957
phl,2087,4386839.6865973845
phl,2088,4516635.81814623
phl,2089,4646661.52052846
phl,2090,4776904.408442204
phl,2091,4919603.4583559595
phl,2092,5062574.445889409
phl,2093,5205802.941172638
phl,2094,5349275.517517762
phl,2095,5492979.665730179
phl,2096,5645567.64522463
phl,2097,5798405.027553093
phl,2098,5951479.272333716
phl,2099,6104778.666060275
phl,2100,6258292.255055223
png,2016,10904.477814943313
png,2017,11520.72070950032
png,2018,12136.273885160503
png,2019,12751.232771305584
png,2020,13365.67596866443
png,2021,14255.373386971061
png,2022,15146.514627839206
png,2023,16038.909319834736
png,2024,16932.399150411053
png,2025,17826.85139007749
png,2026,19090.87336327428
png,2027,20360.05986140315
png,2028,21633.80111294553
png,2029,22911.57970515042
png,2030,24192.953735668198
png,2031,25845.607003620575
png,2032,27506.392985200244
png,2033,29174.440442912386
png,2034,30848.99829334923
png,2035,32529.415584183265
png,2036,34681.60061896466
png,2037,36844.67068929908
png,2038,39017.52655362465
png,2039,41199.21216165119
png,2040,43388.89207393177
png,2041,46244.97634256861
png,2042,49118.58910417166
png,2043,52008.091297640996
png,2044,54912.04203940218
png,2045,57829.169550354505
png,2046,61517.669360031534
png,2047,65230.47779477528
png,2048,68965.4894823506
png,2049,72720.83535698941
png,2050,76494.85041056512
png,2051,81292.57219119323
png,2052,86125.93444338845
png,2053,90992.02458834498
png,2054,95888.23899041861
png,2055,100812.24305252975
png,2056,106692.96085900482
png,2057,112613.11599719025
png,2058,118569.63977707156
png,2059,124559.77383340758
png,2060,130581.03186557346
png,2061,137691.2701599669
png,2062,144845.11484488338
png,2063,152039.30582932415
png,2064,159270.90009424085
png,2065,166537.2340600801
png,2066,174576.77504757655
png,2067,182653.63980543157
png,2068,190765.19431753067
png,2069,198909.04672197884
png,2070,207083.02010870865
png,2071,216548.48901684844
png,2072,226057.98212285683
png,2073,235608.5593888883
png,2074,245197.53686639672
png,2075,254822.45940734659
png,2076,265289.0795833089
png,2077,275794.00125850475
png,2078,286334.811203986
png,2079,296909.2947515547
png,2080,307515.4157833763
png,2081,319370.9484777527
png,2082,331268.85394007165
png,2083,343206.62048752286
png,2084,355181.9311006052
png,2085,367192.6449228119
png,2086,380060.0340049028
png,2087,392966.2050474857
png,2088,405908.98771175335
png,2089,418886.37063698657
png,2090,431896.48714582645
png,2091,446095.23245825863
png,2092,460334.71320098516
png,2093,474612.7678232779
png,2094,488927.38504803146
png,2095,503276.69103585125
png,2096,518558.7774965348
png,2097,533879.2523519457
png,2098,549236.1853708968
png,2099,564627.7735959252
png,2100,580052.3310233459
pol,2016,383428.9615342989
pol,2017,395636.2924087938
pol,2018,407842.6219044363
pol,2019,420048.0363043858
pol,2020,432252.6122558501
pol,2021,442452.58170097193
pol,2022,452656.75767965947
pol,2023,462864.80963833176
pol,2024,473076.44077301957
pol,2025,483291.3838292674
pol,2026,494184.14193681715
pol,2027,505074.921738833
pol,2028,515963.86209257116
pol,2029,526851.0891571944
pol,2030,537736.7178128335
pol,2031,547951.9244846898
pol,2032,558167.3871931112
pol,2033,568383.0899630028
pol,2034,578599.0181211885
pol,2035,588815.1581664312
pol,2036,603956.0063532769
pol,2037,619061.1240766058
pol,2038,634132.4545906374
pol,2039,649171.8027430568
pol,2040,664180.8470817943
pol,2041,678653.1837034903
pol,2042,693082.2534988187
pol,2043,707470.0289454389
pol,2044,721818.3644188374
pol,2045,736129.0049011824
pol,2046,754775.1524730658
pol,2047,773326.8186475174
pol,2048,791787.8094470545
pol,2049,810161.7291772707
pol,2050,828451.9936156815
pol,2051,842428.2322952178
pol,2052,856352.423076289
pol,2053,870226.4933559927
pol,2054,884052.2765266472
pol,2055,897831.5176378607
pol,2056,916260.9583140292
pol,2057,934611.4281990282
pol,2058,952885.8506678778
pol,2059,971087.0065626935
pol,2060,989217.5427747953
pol,2061,1005682.5970037605
pol,2062,1022102.7101510589
pol,2063,1038479.5228914259
pol,2064,1054814.5969977567
pol,2065,1071109.4200278542
pol,2066,1094175.848030219
pol,2067,1117175.2856493813
pol,2068,1140109.9972644427
pol,2069,1162982.1463388274
pol,2070,1185793.8009801733
pol,2071,1207279.5569506555
pol,2072,1228708.5680424133
pol,2073,1250082.5064042695
pol,2074,1271402.9791246317
pol,2075,1292671.531365246
pol,2076,1316132.5474580887
pol,2077,1339525.3195490588
pol,2078,1362851.6458775064
pol,2079,1386113.2620543789
pol,2080,1409311.8437651878
pol,2081,1432955.793923956
pol,2082,1456535.3143853263
pol,2083,1480051.9697755575
pol,2084,1503507.2744666894
pol,2085,1526902.6945781158
pol,2086,1558189.6096449716
pol,2087,1589396.8208792114
pol,2088,1620526.1693529557
pol,2089,1651579.4398692145
pol,2090,1682558.3630952975
pol,2091,1725199.273447122
pol,2092,1767761.571130633
pol,2093,1810247.0459774463
pol,2094,1852657.4338945688
pol,2095,1894994.4188800324
pol,2096,1933892.993525669
pol,2097,1972760.3470130628
pol,2098,2011597.1844541093
pol,2099,2050404.1898866228
pol,2100,2089182.0270558144
pri,2016,54250.54741347335
pri,2017,54792.3379281033
pri,2018,55343.937134477004
pri,2019,55904.53771687305
pri,2020,56473.41858988072
pri,2021,57300.60188240387
pri,2022,58129.79869643667
pri,2023,58960.87331541864
pri,2024,59793.70195164056
pri,2025,60628.17146381182
pri,2026,61528.78095233185
pri,2027,62429.48795561869
pri,2028,63330.287040161405
pri,2029,64231.17316876098
pri,2030,65132.14166504445
pri,2031,66163.76692069983
pri,2032,67194.40994681582
pri,2033,68224.11685725303
pri,2034,69252.93092373581
pri,2035,70280.89279149128
pri,2036,71521.74915336158
pri,2037,72760.05990929448
pri,2038,73995.9302659591
pri,2039,75229.45971139477
pri,2040,76460.74239835494
pri,2041,77674.45795322456
pri,2042,78884.60836439482
pri,2043,80091.32406113295
pri,2044,81294.72918709248
pri,2045,82494.94197444919
pri,2046,83987.22272158231
pri,2047,85473.2222358518
pri,2048,86953.14063862096
pri,2049,88427.16963937774
pri,2050,89895.49297311809
pri,2051,91100.68631285454
pri,2052,92299.17194994449
pri,2053,93491.15383790927
pri,2054,94676.82774472129
pri,2055,95856.38165937718
pri,2056,97104.93521675609
pri,2057,98341.23071120273
pri,2058,99565.64007592949
pri,2059,100778.52034791638
pri,2060,101980.21440627638
pri,2061,103095.4955072645
pri,2062,104198.8362222594
pri,2063,105290.59681065488
pri,2064,106371.12318339289
pri,2065,107440.74761026069
pri,2066,108858.64634805005
pri,2067,110261.48857692724
pri,2068,111649.69006927569
